trade_id,asset,direction,bos_time,ob_formation_time,displacement_confirmed_time,retest_time,entry_time,exit_time,bos_time_ist,ob_formation_time_ist,displacement_confirmed_time_ist,retest_time_ist,entry_time_ist,exit_time_ist,ob_high,ob_low,ob_width,ob_width_pct,proximal,distal,entry_price,sl_price,tp_price,entry_to_sl_distance_pct,theoretical_leverage,leverage,displacement_mode,displacement_threshold_value,mfe_from_proximal,mfe_pct,mfe_ob_width_multiples,candles_fully_outside_ob,pre_displacement_touches,entry_bar_from_bos,ob_age_at_entry_hours,retest_number,gross_sl_return_pct,gross_tp_return_pct,fees_usd,net_return_pct,starting_capital,position_notional,gross_pnl_usd,pnl_usd,ending_capital,outcome,reason_for_exit,is_ambiguous,holding_bars,holding_time_hours,realized_r,cumulative_realized_r,data_timeframe,trade_narrative
123,SOLUSD,LONG,2025-01-25 04:00:00+00:00,2025-01-23 21:00:00+00:00,2025-01-25 18:00:00+00:00,2025-01-26 21:00:00+00:00,2025-01-26 21:00:00+00:00,2025-01-26 23:00:00+00:00,2025-01-25 09:30:00 IST,2025-01-24 02:30:00 IST,2025-01-25 23:30:00 IST,2025-01-27 02:30:00 IST,2025-01-27 02:30:00 IST,2025-01-27 04:30:00 IST,251.42,243.488,7.932,3.18,251.42,243.488,249.437,243.488,250.933622,2.385,14.68,14.68,A,1.0,9.27,3.6871,1.1687,3,10,41,41.0,1,35.0,8.81,0.000928652649245702,-36.17,0.07910034269120726,1.1608158115571274,-0.02768511994192254,-0.028613772591168242,0.05048657010003902,FILLED_SL,SL_HIT,False,2,2.0,-1.0,14.492,1h,Distal SL breached at 243.488000.
124,BTCUSD,LONG,2025-01-23 08:00:00+00:00,2025-01-21 06:00:00+00:00,2025-01-23 14:00:00+00:00,2025-01-27 00:00:00+00:00,2025-01-27 00:00:00+00:00,2025-01-27 01:00:00+00:00,2025-01-23 13:30:00 IST,2025-01-21 11:30:00 IST,2025-01-23 19:30:00 IST,2025-01-27 05:30:00 IST,2025-01-27 05:30:00 IST,2025-01-27 06:30:00 IST,102181.5,101112.0,1069.5,1.0494,102181.5,101112.0,101914.125,101112.0,102525.60975,0.7871,44.47,44.47,A,1.0,3818.5,3.737,3.5704,0,5,88,88.0,1,35.0,26.68,0.0017960822720636547,-38.56,0.05048657010003902,2.2451028400795683,-0.017670299535013655,-0.01946638180707731,0.03102018829296171,FILLED_SL,SL_HIT,False,1,1.0,-1.0,13.492,1h,Distal SL breached at 101112.000000.
125,ETHUSD,LONG,2025-01-20 00:00:00+00:00,2025-01-19 11:00:00+00:00,2025-01-20 02:00:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 02:00:00+00:00,2025-01-27 03:00:00+00:00,2025-01-20 05:30:00 IST,2025-01-19 16:30:00 IST,2025-01-20 07:30:00 IST,2025-01-27 07:30:00 IST,2025-01-27 07:30:00 IST,2025-01-27 08:30:00 IST,3188.8,3129.7,59.1,1.862,3188.8,3129.7,3174.025,3129.7,3193.06915,1.3965,25.06,25.06,A,1.0,84.9,2.6624,1.4365,1,1,170,170.0,1,35.0,15.04,0.0006219622985005937,13.03,0.03102018829296171,0.7774528731257421,0.004664717238754452,0.004042754940253858,0.03506294323321557,FILLED_TP,TP_HIT,False,1,1.0,0.4296,13.9217,1h,Fixed +0.60% TP reached at 3193.069150.
126,BTCUSD,LONG,2025-01-20 00:00:00+00:00,2025-01-16 08:00:00+00:00,2025-01-20 02:00:00+00:00,2025-01-27 06:00:00+00:00,2025-01-27 06:00:00+00:00,2025-01-27 07:00:00+00:00,2025-01-20 05:30:00 IST,2025-01-16 13:30:00 IST,2025-01-20 07:30:00 IST,2025-01-27 11:30:00 IST,2025-01-27 11:30:00 IST,2025-01-27 12:30:00 IST,99788.5,98573.0,1215.5,1.2218,99788.5,98573.0,99484.625,98573.0,100081.53275,0.9163,38.2,38.2,A,1.0,2511.5,2.5168,2.0662,1,0,174,174.0,1,35.0,22.92,0.001071386428089145,-38.06,0.03506294323321557,1.3392330351114312,-0.01227203013162545,-0.013343416559714594,0.021719526673500977,FILLED_SL,SL_HIT,False,1,1.0,-1.0,12.9217,1h,Distal SL breached at 98573.000000.
127,ETHUSD,SHORT,2025-01-26 17:00:00+00:00,2025-01-26 04:00:00+00:00,2025-01-26 21:00:00+00:00,2025-01-31 12:00:00+00:00,2025-01-31 12:00:00+00:00,2025-01-31 13:00:00+00:00,2025-01-26 22:30:00 IST,2025-01-26 09:30:00 IST,2025-01-27 02:30:00 IST,2025-01-31 17:30:00 IST,2025-01-31 17:30:00 IST,2025-01-31 18:30:00 IST,3361.2,3335.0,26.2,0.7841,3335.0,3361.2,3341.55,3361.2,3321.5007,0.5881,59.52,59.52,A,1.0,44.35,1.3298,1.6927,1,1,115,115.0,1,35.0,35.71,0.0010341744335692004,-39.76,0.021719526673500977,1.2927180419615005,-0.007601834335725342,-0.008636008769294542,0.013083517904206435,FILLED_SL,SL_HIT,False,1,1.0,-1.0,11.9217,1h,Distal SL breached at 3361.200000.
128,ETHUSD,LONG,2025-02-01 10:00:00+00:00,2025-01-31 04:00:00+00:00,2025-02-01 12:00:00+00:00,2025-02-01 15:00:00+00:00,2025-02-01 15:00:00+00:00,2025-02-01 16:00:00+00:00,2025-02-01 15:30:00 IST,2025-01-31 09:30:00 IST,2025-02-01 17:30:00 IST,2025-02-01 20:30:00 IST,2025-02-01 20:30:00 IST,2025-02-01 21:30:00 IST,3234.6,3212.4,22.2,0.6875,3234.6,3212.4,3229.05,3212.4,3248.4243,0.5156,67.88,67.88,A,1.0,36.5,1.1284,1.6441,1,1,5,5.0,1,35.0,40.73,0.0007104656682763794,35.3,0.013083517904206435,0.8880820853454742,0.005328492512072846,0.004618026843796467,0.017701544748002902,FILLED_TP,TP_HIT,False,1,1.0,1.1636,13.0853,1h,Fixed +0.60% TP reached at 3248.424300.
129,SOLUSD,LONG,2025-01-18 03:00:00+00:00,2025-01-17 20:00:00+00:00,2025-01-18 04:00:00+00:00,2025-02-01 20:00:00+00:00,2025-02-01 20:00:00+00:00,2025-02-01 21:00:00+00:00,2025-01-18 08:30:00 IST,2025-01-18 01:30:00 IST,2025-01-18 09:30:00 IST,2025-02-02 01:30:00 IST,2025-02-02 01:30:00 IST,2025-02-02 02:30:00 IST,221.13,216.35,4.78,2.1734,221.13,216.35,219.935,216.35,221.25461,1.63,21.47,21.47,A,1.0,9.054,4.0944,1.8941,0,1,353,353.0,1,35.0,12.88,0.0003040705685809101,-36.72,0.017701544748002902,0.3800882107261376,-0.006195540661801015,-0.006499611230381925,0.011201933517620978,FILLED_SL,SL_HIT,False,1,1.0,-1.0,12.0853,1h,Distal SL breached at 216.350000.
130,SOLUSD,LONG,2025-02-03 12:00:00+00:00,2025-02-03 05:00:00+00:00,2025-02-03 15:00:00+00:00,2025-02-05 23:00:00+00:00,2025-02-05 23:00:00+00:00,2025-02-06 00:00:00+00:00,2025-02-03 17:30:00 IST,2025-02-03 10:30:00 IST,2025-02-03 20:30:00 IST,2025-02-06 04:30:00 IST,2025-02-06 04:30:00 IST,2025-02-06 05:30:00 IST,197.31,189.6,7.71,3.9461,197.31,189.6,195.3825,189.6,196.554795,2.9596,11.83,11.83,A,1.0,12.551,6.3611,1.6279,1,2,59,59.0,1,35.0,7.1,0.00010597929911661786,6.15,0.011201933517620978,0.13247412389577232,0.0007948447433746339,0.0006888654442580161,0.011890798961878994,FILLED_TP,TP_HIT,False,1,1.0,0.2027,12.288,1h,Fixed +0.60% TP reached at 196.554795.
131,XRPUSD,LONG,2025-02-05 23:00:00+00:00,2025-02-03 13:00:00+00:00,2025-02-06 04:00:00+00:00,2025-02-06 14:00:00+00:00,2025-02-06 14:00:00+00:00,2025-02-06 15:00:00+00:00,2025-02-06 04:30:00 IST,2025-02-03 18:30:00 IST,2025-02-06 09:30:00 IST,2025-02-06 19:30:00 IST,2025-02-06 19:30:00 IST,2025-02-06 20:30:00 IST,2.3823,2.3211,0.0612,2.5856,2.3823,2.3211,2.367,2.3211,2.381202,1.9392,18.05,18.05,A,1.0,0.0617,2.5899,1.0082,3,0,15,15.0,1,35.0,10.83,0.00017169381089269964,-36.44,0.011890798961878994,0.21461726361587455,-0.004161779636657648,-0.0043334734475503475,0.007557325514328647,FILLED_SL,SL_HIT,False,1,1.0,-1.0,11.288,1h,Distal SL breached at 2.321100.
132,BTCUSD,SHORT,2025-02-06 06:00:00+00:00,2025-02-05 14:00:00+00:00,2025-02-06 15:00:00+00:00,2025-02-07 13:00:00+00:00,2025-02-07 13:00:00+00:00,2025-02-07 14:00:00+00:00,2025-02-06 11:30:00 IST,2025-02-05 19:30:00 IST,2025-02-06 20:30:00 IST,2025-02-07 18:30:00 IST,2025-02-07 18:30:00 IST,2025-02-07 19:30:00 IST,99123.0,98074.5,1048.5,1.0662,98074.5,99123.0,98336.625,99123.0,97746.60525,0.7997,43.77,43.77,A,1.0,1204.5,1.2281,1.1488,1,6,31,31.0,1,35.0,26.26,0.0002646133560063979,-38.5,0.007557325514328647,0.3307666950079973,-0.0026450639300150264,-0.0029096772860214243,0.004647648228307223,FILLED_SL,SL_HIT,False,1,1.0,-1.0,10.288,1h,Distal SL breached at 99123.000000.
133,SOLUSD,SHORT,2025-02-07 14:00:00+00:00,2025-02-06 06:00:00+00:00,2025-02-07 15:00:00+00:00,2025-02-09 01:00:00+00:00,2025-02-09 01:00:00+00:00,2025-02-09 03:00:00+00:00,2025-02-07 19:30:00 IST,2025-02-06 11:30:00 IST,2025-02-07 20:30:00 IST,2025-02-09 06:30:00 IST,2025-02-09 06:30:00 IST,2025-02-09 08:30:00 IST,203.83,201.3,2.53,1.2529,201.3,203.83,201.9325,203.83,200.720905,0.9397,37.25,37.25,A,1.0,5.465,2.7149,2.1601,0,1,35,35.0,1,35.0,22.35,0.00013848914004824264,-37.98,0.004647648228307223,0.1731114250603033,-0.001626676879907528,-0.0017651660199557706,0.002882482208351452,FILLED_SL,SL_HIT,False,2,2.0,-1.0,9.288,1h,Distal SL breached at 203.830000.
134,SOLUSD,SHORT,2025-02-06 06:00:00+00:00,2025-02-05 14:00:00+00:00,2025-02-06 11:00:00+00:00,2025-02-09 04:00:00+00:00,2025-02-09 04:00:00+00:00,2025-02-09 08:00:00+00:00,2025-02-06 11:30:00 IST,2025-02-05 19:30:00 IST,2025-02-06 16:30:00 IST,2025-02-09 09:30:00 IST,2025-02-09 09:30:00 IST,2025-02-09 13:30:00 IST,207.51,203.12,4.39,2.1497,203.12,207.51,204.2175,207.51,202.992195,1.6123,21.71,21.71,A,1.0,4.605,2.2671,1.049,4,0,70,70.0,1,35.0,13.03,5.006011447457071e-05,11.29,0.002882482208351452,0.06257514309321338,0.00037545085855928025,0.00032539074408470954,0.0032078729524361617,FILLED_TP,TP_HIT,False,4,4.0,0.3722,9.6602,1h,Fixed +0.60% TP reached at 202.992195.
135,SOLUSD,LONG,2025-02-10 01:00:00+00:00,2025-02-09 21:00:00+00:00,2025-02-10 13:00:00+00:00,2025-02-11 13:00:00+00:00,2025-02-11 13:00:00+00:00,2025-02-11 14:00:00+00:00,2025-02-10 06:30:00 IST,2025-02-10 02:30:00 IST,2025-02-10 18:30:00 IST,2025-02-11 18:30:00 IST,2025-02-11 18:30:00 IST,2025-02-11 19:30:00 IST,199.73,193.36,6.37,3.2149,199.73,193.36,198.1375,193.36,199.326325,2.4112,14.52,14.52,A,1.0,9.17,4.5912,1.4396,10,1,36,36.0,1,35.0,8.71,3.725127777953544e-05,7.55,0.0032078729524361617,0.046564097224419294,0.00027938458334651577,0.00024213330556698034,0.003450006258003142,FILLED_TP,TP_HIT,False,1,1.0,0.2488,9.909,1h,Fixed +0.60% TP reached at 199.326325.
136,SOLUSD,SHORT,2025-02-12 09:00:00+00:00,2025-02-11 22:00:00+00:00,2025-02-12 13:00:00+00:00,2025-02-12 22:00:00+00:00,2025-02-12 22:00:00+00:00,2025-02-12 23:00:00+00:00,2025-02-12 14:30:00 IST,2025-02-12 03:30:00 IST,2025-02-12 18:30:00 IST,2025-02-13 03:30:00 IST,2025-02-13 03:30:00 IST,2025-02-13 04:30:00 IST,199.29,196.1,3.19,1.6201,196.1,199.29,196.8975,199.29,195.716115,1.2151,28.8,28.8,A,1.0,6.776,3.4554,2.1241,0,3,13,13.0,1,35.0,17.28,7.949982445636264e-05,14.98,0.003450006258003142,0.09937478057045329,0.0005962486834227197,0.0005167488589663571,0.003966755116969499,FILLED_TP,TP_HIT,False,1,1.0,0.4938,10.4028,1h,Fixed +0.60% TP reached at 195.716115.
137,ETHUSD,SHORT,2025-02-15 18:00:00+00:00,2025-02-15 11:00:00+00:00,2025-02-15 20:00:00+00:00,2025-02-15 22:00:00+00:00,2025-02-15 22:00:00+00:00,2025-02-16 02:00:00+00:00,2025-02-15 23:30:00 IST,2025-02-15 16:30:00 IST,2025-02-16 01:30:00 IST,2025-02-16 03:30:00 IST,2025-02-16 03:30:00 IST,2025-02-16 07:30:00 IST,2713.85,2698.35,15.5,0.5736,2698.35,2713.85,2702.225,2713.85,2686.01165,0.4302,81.36,81.36,A,1.0,20.7,0.7671,1.3355,1,1,4,4.0,1,35.0,48.81,0.00025817962639714524,42.31,0.003966755116969499,0.32272453299643156,0.0019363471979785892,0.001678167571581444,0.005644922688550943,FILLED_TP,TP_HIT,False,4,4.0,1.3947,11.7975,1h,Fixed +0.60% TP reached at 2686.011650.
138,ETHUSD,SHORT,2025-02-14 17:00:00+00:00,2025-02-07 14:00:00+00:00,2025-02-14 19:00:00+00:00,2025-02-17 10:00:00+00:00,2025-02-17 10:00:00+00:00,2025-02-17 11:00:00+00:00,2025-02-14 22:30:00 IST,2025-02-07 19:30:00 IST,2025-02-15 00:30:00 IST,2025-02-17 15:30:00 IST,2025-02-17 15:30:00 IST,2025-02-17 16:30:00 IST,2796.0,2762.5,33.5,1.209,2762.5,2796.0,2770.875,2796.0,2754.24975,0.9068,38.6,38.6,A,1.0,35.85,1.2977,1.0701,1,1,65,65.0,1,35.0,23.16,0.0001743118425193555,20.07,0.005644922688550943,0.21788980314919434,0.001307338818895166,0.0011330269763758106,0.0067779496649267535,FILLED_TP,TP_HIT,False,1,1.0,0.6617,12.4592,1h,Fixed +0.60% TP reached at 2754.249750.
139,BTCUSD,SHORT,2025-02-17 21:00:00+00:00,2025-02-17 14:00:00+00:00,2025-02-17 23:00:00+00:00,2025-02-18 14:00:00+00:00,2025-02-18 14:00:00+00:00,2025-02-18 15:00:00+00:00,2025-02-18 02:30:00 IST,2025-02-17 19:30:00 IST,2025-02-18 04:30:00 IST,2025-02-18 19:30:00 IST,2025-02-18 19:30:00 IST,2025-02-18 20:30:00 IST,97000.0,96350.0,650.0,0.6735,96350.0,97000.0,96512.5,97000.0,95933.425,0.5051,69.29,69.29,A,1.0,695.0,0.7213,1.0692,1,0,17,17.0,1,35.0,41.57,0.0003757208672208167,36.03,0.0067779496649267535,0.46965108402602085,0.0028179065041561246,0.002442185636935308,0.00922013530186206,FILLED_TP,TP_HIT,False,1,1.0,1.1878,13.6471,1h,Fixed +0.60% TP reached at 95933.425000.
140,SOLUSD,SHORT,2025-02-18 23:00:00+00:00,2025-02-18 12:00:00+00:00,2025-02-19 04:00:00+00:00,2025-02-19 07:00:00+00:00,2025-02-19 07:00:00+00:00,2025-02-19 09:00:00+00:00,2025-02-19 04:30:00 IST,2025-02-18 17:30:00 IST,2025-02-19 09:30:00 IST,2025-02-19 12:30:00 IST,2025-02-19 12:30:00 IST,2025-02-19 14:30:00 IST,171.44,168.329,3.111,1.8397,168.329,171.44,169.10675,171.44,168.092109,1.3797,25.37,25.37,A,1.0,4.509,2.6787,1.4494,1,3,8,8.0,1,35.0,15.22,0.0001871091363241345,-37.03,0.00922013530186206,0.2338864204051681,-0.003227047355651721,-0.0034141564919758557,0.005805978809886205,FILLED_SL,SL_HIT,False,2,2.0,-1.0,12.6471,1h,Distal SL breached at 171.440000.
141,XRPUSD,SHORT,2025-02-17 21:00:00+00:00,2025-02-17 14:00:00+00:00,2025-02-18 05:00:00+00:00,2025-02-19 17:00:00+00:00,2025-02-19 17:00:00+00:00,2025-02-19 18:00:00+00:00,2025-02-18 02:30:00 IST,2025-02-17 19:30:00 IST,2025-02-18 10:30:00 IST,2025-02-19 22:30:00 IST,2025-02-19 22:30:00 IST,2025-02-19 23:30:00 IST,2.7309,2.6755,0.0554,2.06,2.6755,2.7309,2.68935,2.7309,2.673214,1.545,22.65,22.65,A,1.0,0.0735,2.7472,1.3267,7,0,44,44.0,1,35.0,13.59,0.00010522278102197094,11.78,0.005805978809886205,0.13152847627746367,0.000789170857664782,0.0006839480766428111,0.006489926886529016,FILLED_TP,TP_HIT,False,1,1.0,0.3884,13.0354,1h,Fixed +0.60% TP reached at 2.673214.
142,BTCUSD,LONG,2025-02-20 14:00:00+00:00,2025-02-20 06:00:00+00:00,2025-02-20 15:00:00+00:00,2025-02-20 16:00:00+00:00,2025-02-20 16:00:00+00:00,2025-02-20 17:00:00+00:00,2025-02-20 19:30:00 IST,2025-02-20 11:30:00 IST,2025-02-20 20:30:00 IST,2025-02-20 21:30:00 IST,2025-02-20 21:30:00 IST,2025-02-20 22:30:00 IST,96944.5,96743.0,201.5,0.208,96944.5,96743.0,96894.125,96743.0,97475.48975,0.156,224.4,100.0,A,1.0,331.5,0.3419,1.6452,0,1,2,2.0,1,15.6,60.0,0.0005191941509223214,52.0,0.006489926886529016,0.6489926886529016,0.0038939561319174094,0.003374761980995088,0.009864688867524105,FILLED_TP,TP_HIT,False,1,1.0,3.8469,16.8823,1h,Fixed +0.60% TP reached at 97475.489750.
143,XRPUSD,SHORT,2025-02-23 07:00:00+00:00,2025-02-22 18:00:00+00:00,2025-02-23 12:00:00+00:00,2025-02-24 00:00:00+00:00,2025-02-24 00:00:00+00:00,2025-02-24 01:00:00+00:00,2025-02-23 12:30:00 IST,2025-02-22 23:30:00 IST,2025-02-23 17:30:00 IST,2025-02-24 05:30:00 IST,2025-02-24 05:30:00 IST,2025-02-24 06:30:00 IST,2.6084,2.5859,0.0225,0.8682,2.5859,2.6084,2.591525,2.6084,2.575976,0.6512,53.75,53.75,A,1.0,0.041,1.5855,1.8222,3,0,17,17.0,1,35.0,32.25,0.00042418279045184184,27.95,0.009864688867524105,0.5302284880648023,0.003181370928388814,0.002757188137936972,0.012621877005461076,FILLED_TP,TP_HIT,False,1,1.0,0.9214,17.8037,1h,Fixed +0.60% TP reached at 2.575976.
144,ETHUSD,SHORT,2025-02-26 09:00:00+00:00,2025-02-26 03:00:00+00:00,2025-02-26 11:00:00+00:00,2025-03-02 16:00:00+00:00,2025-03-02 16:00:00+00:00,2025-03-02 17:00:00+00:00,2025-02-26 14:30:00 IST,2025-02-26 08:30:00 IST,2025-02-26 16:30:00 IST,2025-03-02 21:30:00 IST,2025-03-02 21:30:00 IST,2025-03-02 22:30:00 IST,2506.45,2487.0,19.45,0.7805,2487.0,2506.45,2491.8625,2506.45,2476.911325,0.5854,59.79,59.79,A,1.0,24.95,1.0032,1.2828,0,2,103,103.0,1,35.0,35.87,0.0006037055668939867,-39.78,0.012621877005461076,0.7546319586174833,-0.004417656951911376,-0.005021362518805363,0.007600514486655713,FILLED_SL,DUAL_TOUCH_CONSERVATIVE_SL,True,1,1.0,-1.0,16.8037,1h,Dual-touch: both TP and SL hit same candle. Conservative SL-first applied.
145,ETHUSD,LONG,2025-03-05 14:00:00+00:00,2025-03-05 01:00:00+00:00,2025-03-05 20:00:00+00:00,2025-03-06 17:00:00+00:00,2025-03-06 17:00:00+00:00,2025-03-06 18:00:00+00:00,2025-03-05 19:30:00 IST,2025-03-05 06:30:00 IST,2025-03-06 01:30:00 IST,2025-03-06 22:30:00 IST,2025-03-06 22:30:00 IST,2025-03-06 23:30:00 IST,2192.0,2154.2,37.8,1.7319,2192.0,2154.2,2182.55,2154.2,2195.6453,1.2989,26.95,26.95,A,1.0,42.05,1.9183,1.1124,2,4,27,27.0,1,35.0,16.17,0.0001638370656083972,14.01,0.007600514486655713,0.2047963320104965,0.0012287779920629788,0.0010649409264545816,0.008665455413110295,FILLED_TP,TP_HIT,False,1,1.0,0.4619,17.2657,1h,Fixed +0.60% TP reached at 2195.645300.
146,XRPUSD,LONG,2025-03-01 10:00:00+00:00,2025-02-28 18:00:00+00:00,2025-03-02 01:00:00+00:00,2025-03-09 16:00:00+00:00,2025-03-09 16:00:00+00:00,2025-03-09 17:00:00+00:00,2025-03-01 15:30:00 IST,2025-02-28 23:30:00 IST,2025-03-02 06:30:00 IST,2025-03-09 21:30:00 IST,2025-03-09 21:30:00 IST,2025-03-09 22:30:00 IST,2.1618,2.1144,0.0474,2.2047,2.1618,2.1144,2.14995,2.1144,2.16285,1.6535,21.17,21.17,A,1.0,0.0521,2.41,1.0992,4,7,198,198.0,1,35.0,12.7,0.0001467365075194539,-36.69,0.008665455413110295,0.18342063439931738,-0.003032909394588603,-0.0031796459021080567,0.005485809511002238,FILLED_SL,SL_HIT,False,1,1.0,-1.0,16.2657,1h,Distal SL breached at 2.114400.
147,XRPUSD,SHORT,2025-03-08 12:00:00+00:00,2025-03-08 04:00:00+00:00,2025-03-09 10:00:00+00:00,2025-03-13 13:00:00+00:00,2025-03-13 13:00:00+00:00,2025-03-13 14:00:00+00:00,2025-03-08 17:30:00 IST,2025-03-08 09:30:00 IST,2025-03-09 15:30:00 IST,2025-03-13 18:30:00 IST,2025-03-13 18:30:00 IST,2025-03-13 19:30:00 IST,2.3742,2.3304,0.0438,1.8707,2.3304,2.3742,2.34135,2.3742,2.327302,1.403,24.95,24.95,A,1.0,0.0904,3.8792,2.0639,3,15,121,121.0,1,35.0,14.97,0.00010947872230148693,12.97,0.005485809511002238,0.13684840287685865,0.0008210904172611518,0.0007116116949596648,0.006197421205961903,FILLED_TP,TP_HIT,False,1,1.0,0.4276,16.6933,1h,Fixed +0.60% TP reached at 2.327302.
148,BTCUSD,SHORT,2025-03-16 05:00:00+00:00,2025-03-15 21:00:00+00:00,2025-03-16 07:00:00+00:00,2025-03-16 08:00:00+00:00,2025-03-16 08:00:00+00:00,2025-03-16 09:00:00+00:00,2025-03-16 10:30:00 IST,2025-03-16 02:30:00 IST,2025-03-16 12:30:00 IST,2025-03-16 13:30:00 IST,2025-03-16 13:30:00 IST,2025-03-16 14:30:00 IST,84430.5,84196.0,234.5,0.2783,84196.0,84430.5,84254.625,84430.5,83749.09725,0.2087,167.67,100.0,A,1.0,271.5,0.3225,1.1578,0,2,3,3.0,1,20.87,60.0,0.0004957936964769522,52.0,0.006197421205961903,0.6197421205961903,0.0037184527235771415,0.0032226590271001894,0.009420080233062091,FILLED_TP,TP_HIT,False,1,1.0,2.8744,19.5677,1h,Fixed +0.60% TP reached at 83749.097250.
149,BTCUSD,SHORT,2025-03-17 03:00:00+00:00,2025-03-16 17:00:00+00:00,2025-03-17 06:00:00+00:00,2025-03-17 07:00:00+00:00,2025-03-17 07:00:00+00:00,2025-03-17 12:00:00+00:00,2025-03-17 08:30:00 IST,2025-03-16 22:30:00 IST,2025-03-17 11:30:00 IST,2025-03-17 12:30:00 IST,2025-03-17 12:30:00 IST,2025-03-17 17:30:00 IST,84082.0,83435.0,647.0,0.774,83435.0,84082.0,83596.75,84082.0,83095.1695,0.5805,60.3,60.3,A,1.0,801.5,0.9606,1.2388,1,1,4,4.0,1,35.0,36.18,0.00045439807485317954,31.35,0.009420080233062091,0.5679975935664744,0.0034079855613988463,0.0029535874865456667,0.012373667719607758,FILLED_TP,TP_HIT,False,5,5.0,1.0337,20.6013,1h,Fixed +0.60% TP reached at 83095.169500.
150,SOLUSD,SHORT,2025-03-17 03:00:00+00:00,2025-03-16 16:00:00+00:00,2025-03-17 15:00:00+00:00,2025-03-17 18:00:00+00:00,2025-03-17 18:00:00+00:00,2025-03-17 21:00:00+00:00,2025-03-17 08:30:00 IST,2025-03-16 21:30:00 IST,2025-03-17 20:30:00 IST,2025-03-17 23:30:00 IST,2025-03-17 23:30:00 IST,2025-03-18 02:30:00 IST,131.15,128.47,2.68,2.0753,128.47,131.15,129.14,131.15,128.36516,1.5565,22.49,22.49,A,1.0,3.022,2.3523,1.1276,3,7,15,15.0,1,35.0,13.49,0.00022259797303822708,11.69,0.012373667719607758,0.27824746629778385,0.0016694847977867032,0.0014468868247484762,0.013820554544356234,FILLED_TP,TP_HIT,False,3,3.0,0.3855,20.9868,1h,Fixed +0.60% TP reached at 128.365160.
